cpdID;PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;distance
M194.16244-T1.359;0.7555509932951091;0.09105753433087768;0.10557038126036586;0.5407428361555655;0.3164463457157959;-0.035316647162537275;-0.1744494905908988;0.09853150904709762;-0.06225484778871107;0.03042464381447604;-0.02017395825863236;-0.10409238525849251;-0.01165602264413228;0.0861166887466158;0.04328011234478917;-0.024067742364058904;-0.032393420311742915;-0.031199138726016064;-0.006559948151138201;-0.04170120483571954;0.08573983626860195;0.029871004492755992;-0.01767826052577174;0.0006670722233808201;-0.018969541275607897;0.005331917736535162;0.03419504608439933;-0.003949923241871233;0.06345164201535008;0.03363963254021802;-0.038873114450580115;0.0681431278287869;-0.01009565962871753;0.008366120082193592;-0.02602770354071762;0.008485443053209136;0.043759971840475115;-0.04999930232861043;0.05902276032782032;-0.024833236393679733;0.05589440232530106;0.034025599700732455;-0.04547258682500089;0.01844549726957875;-0.011369291842899577;-0.030223829033019158;0.09271096987156721;-0.06492985492890145;-0.034996065242832775;-0.027164825214602204;-0.011095615341532312;-0.001214413520372681;0.03534442966032998;0.02687894947199221;0.0026548153122732945;0.008589948890205824;0.018562465160393515;-0.09964240851167488;0.03571912640279961;0.010310246707886632;-0.014112925616160501;0.05625442263524882;0.016163282887356772;-0.00815083474572755;-0.021520776716491476;-0.029961181918343068;0.013622637248827792;-0.03401063727757749;0.007728844066956878;-0.037389810854082876;0.005247066545646967;0.019659454649334458;-0.0011237981051284765;0.03268148996095637;-0.019111224111091757;0.003126114628203006;0.0178121113077334;-0.016224872747571843;-0.02001041727961334;0.003159625603993139;-0.019026395582796368;-0.006453682625641429;0.004695061463419656;-1.3743826439126258e-16;45.23043879384655
M84.08068-T5.623;0.5788631886435054;-0.04046303143750743;0.24208146383818777;0.12000668647559917;0.08131626919596495;-0.10761888637805075;0.056102720292964356;-0.06417207004964526;0.08847582729064907;-0.05377782220108881;-0.04262006842410658;-0.09736662699140322;0.053404067387636256;-0.029716567044775613;0.04117949117463589;0.06781161217713813;0.024901290588469356;0.11338670039070103;-0.03358239343890624;-0.02728697414071796;0.14159186339279695;0.004809371982489048;0.033376680596150836;0.07092712510119022;-0.014853035470371631;0.03982257296585469;0.004872310000872341;0.11764907314477088;0.06738235952672122;-0.060766182348177;-0.043757724819909874;0.09550371850759731;0.0210399897741061;0.0726884737985455;-0.0005551948196670084;-0.050290732987759955;0.007356406863728294;-0.07225978441499088;-0.028982964532834738;-0.008902293865446432;0.03464306859237856;-0.11418153432626484;0.0760957747466658;0.03440444787907523;-0.0548620425772206;0.034784107395222405;-0.036862868877557575;-0.044318811487362046;-0.07307166837496891;0.0013428657511181563;-0.058713293674916595;0.03625433910065015;-0.020658258313163005;-0.02120745309502269;0.10764522383221481;0.0829824908556564;0.07206016017005872;0.0666970502152835;0.07245643713156481;-0.01968525982507338;-0.02258001697499812;0.03124033497502416;0.016144506387276856;-0.018804167212483933;0.0037409295929033966;0.04152580105116718;-0.0017006240293815865;0.014537586146620882;0.004908205954898835;0.002614270188050283;-0.01926035903671484;-0.029861892452267075;-0.024314183917966442;0.014846507771083782;0.010211639696336072;-0.017727014664772184;-0.07774741357659033;-0.017585030307299163;-0.017630604350736143;-0.028994740981098648;0.03218569912247401;-0.011313729183814816;0.006316965982588874;-5.255351167901869e-17;34.48816496727089
M299.17511-T2.634;1.328868991219758;-0.050913456656024154;-0.062216987631760576;0.0589412798155991;-0.14869217314725325;0.20000767102742725;0.24405688798355937;-0.03255819487050696;0.08601098189092936;-0.050041975429233825;0.13398761177197824;-0.08774776215557847;-0.10227115274238517;-0.025428531131491;0.03766031164040669;-0.06472442175139631;0.0077788615674256635;0.015214093604708757;-0.08080751389372244;-0.0723339333596878;-0.0669807183338684;0.005492871055806501;-0.042712559803839756;-0.059211387958204;-0.022919087228649285;0.0020141745606129667;0.021659045282516293;-0.03844466197277659;0.03298400593986603;-0.027345943078384553;-0.053996607875443414;0.06638011250306226;0.04518316457568471;-0.013372621693652392;0.0016089040568077705;-0.058654335590622976;0.0027020653467856154;0.005447757377226195;-0.02673055676015831;-0.07223765388434515;-0.010145689041624719;0.04905110439839212;0.03535917990916559;-0.08477721972999573;0.0196378532513408;0.017156966751918887;0.02269012671778682;-0.030428130165031524;0.02581243979644789;-0.011637723681284675;0.04739582648385222;0.01337928417761319;-0.015845716276520618;-0.06992813327915325;0.014069721244937716;-0.09618937366546995;-0.05247016962326629;-0.03855416735993892;0.028345325074755914;0.005837544101497605;-0.006220155384470776;-0.004093877795768284;-0.022368868224848074;-0.020881017069746755;0.0025465911796781135;-0.01029816759788131;-0.006589890588307078;-0.0441915254946988;0.01703580087041878;0.03377767550968111;0.012746862990038986;0.011106162613955637;0.011491335573908336;-0.014255872196756985;-0.001070754379435133;-0.03694212124818296;-0.0035605280826657947;-0.004280892311632118;0.00487131961330665;0.00505671837474264;-0.022297549410936538;0.015765030566187506;0.004945167065616366;-2.414108397292167e-17;79.03808624996087
M327.15621-T3.5;1.1519094980371862;0.07947635146248953;-0.11441699518905817;-0.006265759423151155;-0.031695471585283255;0.2114341092939711;0.10376848127247285;0.009668994093278385;0.002917659017111326;0.04793662661954795;0.00137388302017209;0.21509247170325074;-0.004614084740519346;-0.01431145387604424;-0.0797410169190107;-0.13171916314887772;-0.026451395479506902;-0.01995264089118485;0.003820772590120534;0.04977183139634469;0.019711251593059736;0.08840921643411608;-0.05881955219427531;0.0014876439819673608;0.010738510383433503;-0.003733375387253503;0.03698745833709052;0.01593262077487004;0.00953477429413952;-0.015448055710505034;0.02604590325493469;0.0016770597377779607;-0.016718610540705774;0.011555861895600929;-0.04295059106375503;-0.00715237705214606;-0.016512417567713128;-0.0006093551540948621;0.0038142760075283366;0.00822710208390885;-0.01707250460462891;0.001632603274591701;-0.010379672028377784;0.0021695241735190216;-0.0010840989274818326;-0.019030507510715586;-0.018111905856277793;-0.0013650139791231896;-0.012729131750417639;-0.01571128987787365;-0.011646973054510807;0.004111649754065067;-0.001977644108892256;0.026938980687268615;0.01703322299466607;-0.00892782345146772;0.0014811044548214182;-0.010916606941378556;-0.017141901363427775;-0.00514827706747352;0.0014097623927092082;0.007177731846863914;-0.01358298839728704;-0.000865111234178269;-0.013273589966765762;-0.024906391884239685;0.00546108329156019;-0.00015402756601735868;-0.005052069132259802;-0.003901831968212447;0.017926773646852422;-0.007393294163918249;-0.0021877110194639367;0.0237556215010609;0.004863504192911353;0.0036803387859661776;-0.007148237587201677;0.0053009292772687976;-0.0054420697699991945;-0.007142573503201594;-0.0024310459319380933;0.0019223525997881644;-0.008684670280021126;1.814881557010984e-16;68.62547016673363
M212.05515-T6.875;1.248195135045655;0.021991931537447516;0.07271203219031133;-0.12964602931116237;0.05700846715964667;0.14909556075936;-0.04039443470772991;0.07970961955976143;-0.0753743113681461;-0.002849197522312748;-0.11569760192756211;0.035674482121859315;0.07071725412424411;-0.03800830260290516;-0.001194459780349017;0.04474289621134935;-0.013683400294551043;-0.04338926584120377;0.059498053857792055;-0.01708874502771353;-0.015545226265733663;0.04486603716407744;-0.06623491070809011;-0.014920205344818855;-0.005912631555802308;-0.04786726285370858;0.035347834639971834;0.003219168264414149;0.04230304454420649;0.008220055310455398;-0.015113986549956928;0.04850069607945084;-0.02964414308015725;-0.012845544659171126;-0.02517377875950638;0.013832352332605713;-0.004036824876986636;-0.005317341943173882;0.011759656254493777;0.004718014449175693;0.047230531496385356;-0.003700485375630992;-0.004896476043091297;-0.03871978097312489;0.026450091742284982;-0.02206212957383146;-0.0023010050515796508;-0.014061884438100983;-0.011714667506676891;-0.0164367973469321;0.0070122915383073825;0.019349223159003153;0.017244366177402635;0.0023915462300347543;-0.0174631631933074;0.0025346665995172723;-0.004474734125437445;0.00502696185412619;0.004037932373458437;-0.006587304585266587;-0.006864327807847664;0.010712500328473503;-0.017293069236707436;0.018308705032722444;0.0017613831183351202;0.017656266885713028;-0.01318260652865583;-0.0005583150679441796;-0.00401959078409607;-0.03948660693576293;-0.021880753720184942;0.016558399984837453;0.010499913417094829;0.00795777556501804;0.001330713197697054;0.005305689756767359;-0.002712664275473391;0.010860445994000269;-0.009872539773405822;-7.26016863511027e-05;0.00028970660357050925;0.02210027985634698;-0.0024741478877653217;1.8953414727532427e-16;74.19687473204993
M126.09132-T1.691;1.1815344933076937;-0.0649495413035371;0.13902486494573346;0.09167906373476335;0.20981311860300084;0.011936491504490984;-0.08941205771992128;-0.06635938070878603;-0.004362603541180288;-0.021642217190216435;0.03101530131149697;-0.009100898397100557;0.055312803882094114;-0.040225454794622285;-0.02396028931626213;-0.043162167522837185;0.06059019748884953;-0.042059393172706426;0.05439957446052356;0.03120465158423085;-0.013677614777625295;-0.02915089887628994;0.02587963507875179;0.036329796196612404;-0.021623198982844184;-0.018991893880189847;-0.041919730074984986;0.06581559085830223;0.009123099576136839;-0.016364886561802794;0.028293612202499183;-0.020770117124935882;-0.0013405704830234707;-0.012175994483336805;-0.026158414890809396;-0.03201004918135948;-0.016942723595166232;0.019609486138107663;-0.029376570557407066;0.0018515582908952511;-0.027551515129519772;-0.021302869795622056;0.016026607881141085;0.0010918844646617056;-0.0361762324970931;0.039115183300776936;0.03986590185553829;0.016668261495355302;0.007308760343216217;0.012810410143978431;0.027395222487701248;-0.007609168656380758;-0.0006159735047396308;-0.0070467446701467;-0.04117129269965925;0.026830460696137582;-0.021512017797353854;-0.033059615841302306;0.02352428795022945;0.04288773023853635;0.023517095787616554;-0.019363952079685654;0.033463512345146836;-0.018424736391275072;0.005329245059059761;-0.013094299952352235;-0.007372325302932807;-0.02314452992112594;0.0036355899278458412;-0.0015041007196692504;-0.03307392944522528;0.015622184478621777;0.024511447612607158;0.019646487502840232;0.010883129691408894;0.015350084825387899;-0.012387493872705468;-0.009605705157272758;0.013599956836577087;0.00844133118826858;0.011434242494967535;0.002719279748774812;0.004686136311698666;2.4833968794421706e-16;70.32946442183577
M248.14888-T6.723;1.3256393885208166;0.04960888051342347;0.05667979688685977;-0.055422470483695606;0.011350205793576032;0.0762152861537679;0.005183437644723074;0.010494252247681416;-0.09246837160465009;-0.0591372028983032;-0.03435334191793592;-0.020227333287607153;0.00035419570542200284;0.022061512276169478;-0.014782192645743722;0.01644891912660837;-0.041119396743555164;-0.0020032650775243096;0.03254030254903282;-0.03999856673948822;0.002951731277526203;0.019073050414225672;-0.005608925320930865;0.02225568626258362;-0.03649550550449641;-0.004498637868773433;-0.037905490787212386;0.0015187111605202252;0.0002193531010831301;0.008178510739950367;-0.004667846785765819;-0.019452715222756777;-0.01929118073396854;0.018018081904139647;0.0008717049591517573;0.010512687267342702;0.043830926268913245;-0.002463910344530194;-0.03719345450042635;-0.0008295012933091705;0.017457732504035955;0.00601228380775243;0.016433819942469095;-0.006559887757609792;0.03768950581098177;0.007127434212530543;0.0148292151371071;0.0032748191691407795;-0.043560837840424686;0.0033282518903721635;0.014199075650125601;0.004391812532408803;0.019867665338845854;-0.014312793022998286;-0.005901612169833133;0.0032895763454840383;0.0024723583072804;-0.013969584410532978;0.0028647086343762756;0.000693125488739433;0.029716284904572118;0.015555913084304313;0.03549526071192752;0.002469686777823376;-0.008323387286998826;-0.021225329882280226;-0.010765657776932686;-0.03321957726328782;-0.008833183749421351;-0.010240439472552123;0.006016842486196324;0.005731936872691568;-0.004914364536728629;-0.011531944484976266;-0.01468955939670685;-0.0017618761513997884;0.007602107398250466;-0.013154052132224075;0.005606218948593343;0.008800263309268263;0.01174529860569676;-0.003015275460401294;0.01750951585304012;-4.3054669559841353e-17;78.84334112083779
M256.11778-T6.499;1.2244773839266172;-0.11754275546756347;0.19560345602016926;-0.004554258352394837;-0.13518737666525749;0.19546592040099353;-0.05488210522704908;0.1008948167365101;0.10969841997841895;-0.02277060783855988;0.016199777851822333;-0.05004012167034342;-0.0017552891915822795;0.011418547310469132;-0.05719623557804356;-0.006474734787918126;0.027912156936288377;0.07527484613564263;-0.08835858810763285;0.037547780861274194;0.027894775638207327;0.036622360210274325;-0.0034667979707260882;-0.012220231546424556;-0.017900939475452175;0.0065578883889393;0.03505604719507087;-0.023221486849199013;-0.012240931122781488;-0.02695472988160073;0.024216257442903934;0.06588819491481411;0.06848406068515545;-0.06485927249095558;-0.03830493434091309;0.09662453731082551;-0.08774703477834092;0.007112320987879899;-0.008902889677020484;0.0500550766676463;-0.003929455886696469;0.010532420141402002;-0.0856348411728348;0.0260822167363202;0.006824540595650168;0.04094785669132764;-0.059378250389524365;0.05349343895847198;0.029242841543483507;0.08296960062414162;-0.04629470010188183;0.019214097715887817;-0.07160589302439777;0.027441341026280132;0.01603360463365939;0.016059490627721034;-0.022666685098204468;-0.038382117085839135;0.021834446777894617;-0.012059032247203349;-0.051697090547146024;-0.013803006886213118;-0.028647261419455613;0.01031577114009186;-0.023039956455279627;-0.016120158469856476;-0.0017773527648982448;0.004694317958449319;0.061066854919741884;-0.006778414861917409;0.002341489661220224;0.005095547681407589;0.02095229322780541;-0.005575240732325347;-0.005200966558057487;-0.0176355069550678;0.001340015489964664;-0.023663596676468984;0.0036706803212824494;0.028319410455721297;-0.004719569849989529;-0.006004297182020861;-0.002217191984405583;-2.752939859907862e-16;73.1102589065226
M243.17021-T4.967;1.215081961363853;0.05548512384246617;0.1099296529202111;-0.1326905164438513;0.02407001561792302;0.016383034413244547;0.22252334945359642;-0.041643260812960055;-0.16928746992141816;0.01009210691876713;0.004455942696123545;-0.057643871490310916;-0.0719184132624295;-0.04890797626845646;0.0030818785143648477;-0.0248425696037343;-0.0074585390772999825;0.015477106333595139;0.04053992177796398;0.012515421247735891;-0.0804729115898428;-0.01229865609105027;0.006398360742579946;0.02873679496399314;0.02974912857027392;0.019828986289717764;0.03720257501953884;-0.02421336395180262;0.04179809423597781;-0.025198639137569128;0.012241121505204773;-0.09223446344315268;-0.00043704956320108403;0.046097807994777806;-0.050654745912351744;0.017897839364249758;-0.04424728168948014;0.009505785655266163;-0.07805345538674958;-0.026510952961496213;-0.0139936786406975;0.013237956512287647;0.0032693397344284373;-0.018362090395972877;0.023604343233172242;-0.03742846959077317;-0.02716268110951416;0.019199319898070995;-0.0398598130940012;0.033991440644893824;-0.038897674227567854;-0.05710927775276349;0.017777436243717075;0.020887395870163267;0.03009482623188876;0.05927384288518785;0.06082685061252768;0.015218658388838922;-0.005048806008185572;-0.03255529807775999;0.00045853023255528223;-0.023118245195272974;0.022410297376871034;-0.01864263556330991;-0.04323291354983999;0.030411988084847633;-0.04587220559004712;-0.050682942585282297;-0.029803985970168177;0.003872616501383312;-0.008399536366474647;0.0012425043725685723;0.026105431725634825;0.05110491177205607;0.04223208679465726;0.009003041523601709;-0.007808248053669493;0.007993398512848844;0.005935690215141254;-0.04697233966015635;0.010419726742885603;0.026187395987557704;-0.010524155836734451;-1.5968782926586358e-18;72.29256270835336
M246.11214-T6.269;1.2712306564960152;-0.11807846456660691;0.3480555411126245;-0.1160822593622201;0.16806010825212137;0.21551868719313014;0.046227240716469484;-0.026311855113297377;0.016689057039628453;-0.05174363084974788;0.02261598777393352;-0.0013977603280903204;0.030093310464281185;0.03264661855132326;-0.004211062314680687;0.007659474199110539;0.0059409808971121235;0.0625181397118636;0.0073263686718971635;0.0005836069449302019;-0.013803999953934186;-0.007482595305705612;0.03145883507670765;0.010806264833274076;-0.014234261278517563;0.005562813378671585;-0.026624108487133775;-0.02291767686562416;0.017782760282206274;0.02576922405043845;-0.0071773868108994275;0.009889203059742956;0.028761190460403128;0.01761318457029603;-0.014977234733972949;-0.009831424677520535;0.013305175078607035;0.019871406512020556;0.011467906087421166;0.029582226363086207;-0.009992058370607034;0.0012048807850285007;0.031020871500738945;-0.001915441440982717;0.00521980679945301;-0.03507982060022958;0.0020105852558773177;-0.006753549055112811;-0.010727295849128038;0.03567345261478191;0.00045134662986009885;-0.013226986633580658;0.012496334546468684;-0.013903348590807179;0.017364473264132124;-0.011775664658173134;-0.0002525592066027314;-0.015103161567653798;0.004091504760035717;0.0019922054005600052;0.021925531266334855;0.02158953652721925;-0.02048159468088539;-0.025449730316891676;0.010767709227780448;-0.006358704594380279;0.010132910880102054;-0.0033417307377467515;-0.004876408379365665;-0.005987738467890685;0.0021372981497923384;0.011758699955671083;0.002844668252337416;0.0011681330476083337;0.027074423045793963;0.014797441154145176;0.009189521713411742;-0.01504166093976011;-0.01623465682242949;-0.0034203364413762393;-0.016116387708473484;-0.0027134288561622105;-0.005687361332579744;-8.638135158403444e-17;75.87968544134823
M220.11789-T6.355;-0.11605292780020518;0.1394892421824131;-0.25125468924647865;-0.3244417613050599;0.14474453921474587;-0.03530284762598156;-0.024107288721217864;0.11236779957126088;-0.02169525489028667;0.06299238143901405;-0.1329829201560715;0.02897442287384805;0.1604716642496989;-0.05683536826891902;0.09021558081791585;0.005447007598438452;0.0072498621790421216;-0.015805226760699558;-0.02797940661919619;-0.07047222823581145;-0.004861345512744812;-0.07956158211858103;-0.009097033791645314;0.07981543300169794;-0.10065664005843525;-0.022235233859232872;0.018297621555764396;0.10143414322889097;0.026001368181608205;0.05623917817739692;-0.15413084814639783;0.033318008281819175;0.03704348574893873;0.011094959960107844;-0.025974566760582005;-0.07916379194393561;-0.0466136564716979;0.0225809525193538;0.03762490120690519;-0.0033162652806051495;-0.014651888494273818;-0.043655980719715284;0.024714592607209953;0.07229486036814844;0.0018946298902884934;0.05744819349217435;-0.006533101265167043;-0.0756488253149249;0.016432856078584884;-0.005282451473995947;-0.03453575024292798;0.05920401541388746;0.057743879171947725;-0.004160345415695078;-0.0430266781648903;0.01202853533056467;0.011941839609698034;0.007197628194597988;0.008308938036314282;-0.06220294587761341;-0.05522578432228774;0.014195362044526328;-0.014336798177912231;-0.01194306400726801;0.01287032866313923;0.007850826365980949;0.054670737054904085;0.0075536061339435655;-0.01117468865041989;-0.019086416871915;0.0320467584106817;0.0038585055071479143;0.005764362428749776;-0.03542457553349526;0.015045937014007967;0.001639055193533394;-0.046324661703483594;-0.005206134384124252;0.00034548562987184135;0.0006781290851742309;0.00211260808117166;-0.0003389950221776434;0.0142553198719793;-7.617371758882108e-17;10.784552300104751
M220.11784-T6.368;-0.1228291019428139;0.14592488088595543;-0.27314263085484497;-0.3200480797990705;0.12685585701815472;0.0008654435675516933;0.003702602298879543;0.10879120785451274;-0.027843568580273922;0.09024106470756214;-0.09418878309631556;0.03258314611791561;0.17948714130455592;-0.03924574678240572;0.10268564850311745;0.0036287565833809706;0.026601361671255448;-0.03038353896996147;-0.031719849448697386;-0.022649932727430322;-0.0221182299687266;-0.06136382232529836;-0.0023526919709821476;0.08905380591896818;-0.11343705199706315;-0.038633459289517856;0.013450851055991567;0.09617291688056973;0.03509407457602103;0.03863696191967747;-0.12557733172984648;0.034362366432293213;0.029724240571754008;0.03001891946466839;-0.043031884364534756;-0.040510351925596134;-0.067089330875815;0.04147784577672683;0.06426094102700707;-0.033484051123277;-0.0049438878701174764;-0.05934259863361103;0.016979302139512514;0.0967911070978226;0.009155341776113877;0.048351014218503234;0.0045675186273058475;-0.0474404458819356;0.022225305936827717;-0.018365509732612355;-0.03925189444709331;0.054652518436769604;0.06915963829582983;-0.006588986302082367;-0.03392722889375371;0.0037583702183438617;0.01928036482459008;0.0006814234899514286;0.0018593778089670732;-0.04020553189097706;-0.05526679058136976;-0.01782562930982886;-0.03333188826124278;-0.026911115516438468;0.0036493185331924922;-0.006203027600970399;0.013745017970361258;0.027773371446466646;-0.007319146085404559;-0.023746159568265056;0.037584683451311586;0.005983496239974731;0.004759325639378393;-0.0151932173908;0.009496922403073088;0.014373337631912255;-0.043390206318275816;-0.005630023578736594;0.00504656552469543;-0.011850213790670359;-0.01563911735280235;-0.010640770493526101;0.026270067469300915;-2.039735978589547e-16;11.336353969424248
M232.11774-T6.88;1.2152745708017147;0.16370570349287789;-0.07654865838401295;-0.21492522370695363;-0.1711189912172777;0.0744061234831297;0.16384514464733538;-0.06827268011517693;-0.04857900449723966;0.046707988067032295;0.06656780809514183;0.1012622438332056;0.08318598360369384;-0.005085752240057055;-0.019935443819557315;0.08649329418488973;0.04763553653664679;-0.056900447308448746;0.004319366492616496;0.040940670185926016;-0.10092771132616778;0.014270285568028748;0.007218982240073362;0.005611670112510637;0.017070892698525887;-0.0278542976865362;0.0011326284898494838;0.0026763468705686675;0.018148931529753602;-0.06011356451216241;0.01813182806359248;0.040105316904401014;-0.04606796055770896;-0.0009137814078315735;0.001308264901573895;0.01727224976764108;-0.011485745753182001;-0.017394089951278297;0.012826862526537386;0.02035946028367006;0.002588854977011292;0.014627943861344342;-0.041593488466925795;-0.026443208780982566;0.04017770468515729;-0.01451256399023385;-0.02619247978827453;0.021809266283393216;0.00041142215632843977;0.027366174027850694;-0.0317434757250651;0.016274654775618347;-0.01721503329051305;-0.0031961729038833945;0.0007087327464747319;-0.0016441306229999536;0.011393488357717805;-0.013158505873857968;0.011767090540304163;-0.008459549615349;0.0024605447412868043;0.015047558154620947;0.02229696439474563;-0.01962865300449095;-0.005821126505859059;-0.0006981722120049075;-0.008530081845865737;0.0012783004252208943;-0.006042672729848562;-0.010060733021422293;0.002542653907665784;0.013625742162611455;0.0004844329564320247;0.009383561165895279;-0.0058579026697928435;-0.0016343871010404884;0.014066614124621705;0.018384760486953276;0.02704555052147998;-0.0008317674365877135;-0.008266067677250445;0.002125622384735688;0.004116550005107751;1.3135766373529452e-17;72.88113883497238
M284.11239-T6.991;1.0257031636026748;0.08895861251805115;0.12102577114562454;-0.17113430252411488;0.023890893622595187;0.24950566400931143;0.012706137305673396;0.006967601421307039;-0.05813361217548551;-0.054039226292944414;0.009543474847462149;-0.05038728470897918;0.014541675503854313;0.028716263164836393;-0.045319147363084254;0.028302878893800218;0.09215450879230036;0.036192043760255393;-0.015094963245737157;-0.048082600749817;0.017984052626965386;-0.020496858619353072;-0.004487532314644536;0.006658644434691071;0.011375602084054902;-0.01115780676850097;0.0273781318517263;0.02086083720805184;0.006904653868655141;0.008165575539451925;-0.05096088184699584;0.03880383777358307;0.058013499821048656;-0.041265279552692984;-0.0546596179008608;-0.07254584545045685;-0.0006343049918840466;-0.073796600991605;-0.04916401334114772;0.05289449075266045;-0.05104237087263466;0.03677806815730167;0.03593352688946325;-0.04079919840489067;-0.0076807302415901405;-0.05942434330115779;0.009233960546810268;-0.018653545233532964;-0.01780943433774599;0.025701665051742373;-0.07250964720865824;0.04201220648114116;-0.00227253701344196;0.07321578605577861;-0.008117089937897122;-0.05885919859082024;0.02926530615721065;0.010850103856623185;0.0306138437129623;-0.09503527230399471;0.009119916691313724;-0.06711868310484269;-0.016276094027635656;0.04789085531289233;-0.0403087437246502;-0.014062200949569392;-0.054122535392645235;-0.005707694764230159;0.05494290637185419;-0.009015068309142416;0.06350220463927807;-0.040684392244686944;0.002738111403511345;-0.02588223722735134;0.0641726505835343;-0.024927109275078754;0.006027468809765429;-0.02219314583681586;0.009544119757569795;-0.030670505693747456;-0.02387144918553461;0.01403281476457618;-0.03332008051837205;-3.274829983540677e-17;61.19059697480596
M232.11782-T6.331;0.623555177392221;0.248055697497615;0.5759649533428155;-0.23922169271217947;-0.42791602062654044;0.045541097069996046;-0.14357658979987983;0.10292803336272192;0.09239666792998744;0.10273957010976974;-0.17553884819862414;-0.03953044745214134;0.06088340099063627;0.006999488740563045;0.040087308721458784;-0.010129654578446941;-0.018069135726630194;-0.067262598234071;-0.009694065260073399;-0.03691228441241544;-0.06993831190259191;-0.034457849197894755;-0.023267319898882307;0.0024377446392164445;0.04021758282035532;0.008680761167484626;-0.04166653471779087;0.0015057297127699148;0.016032465945962894;0.0037450906182415356;0.006891691146745566;0.02171090307051063;0.028893394856893902;0.036928028040120874;-0.05126218230373779;0.005989646634813541;-0.009618191964676288;0.05210931227246942;0.023408481868331398;-0.014638671433945162;-0.002156673657989451;-0.007838773312412227;0.010601792818636442;-0.036315299814402846;-0.05057775935116994;0.003949376752774853;0.026836367361239784;-0.006244323669749764;0.052744232408549134;-0.012940178084528343;-0.05392597204729881;0.020674826749460178;-0.007649064008930356;-0.001337830203101544;-0.01513220132850163;0.0023341003357259284;-0.0026308157827208433;0.03920821698815129;0.009649420961200339;-0.00013653560047545323;0.0303144343472164;-0.00012432775364771694;0.03009819843966499;-0.0631020664707777;0.011059181169086798;-0.006643222654069853;0.0012883326870336503;0.04154538166930434;0.022431055234079938;-0.02621954636283534;0.05216323007513038;0.01018754121142297;0.040378127907621214;0.02777536070242087;-0.014233532163119324;0.012162579420057863;0.025362460218357454;-0.005473115756746778;0.04692741503289208;-0.04637561018768492;-0.015794141056040177;0.0013737643624045874;0.03409656183383529;-3.6923685750855996e-17;39.88523071749497
M204.11306-T2.113;1.199829041711928;0.05372235170785687;-0.21361559571557423;0.31905225241934565;0.1085281968926202;0.08265368604247376;-0.0051103203631588205;-0.004056037486312514;0.1036276612989339;-0.10943877764305728;-0.0160614922991977;0.006425532724660093;0.010261959950159091;0.06028003083596643;-0.0885236745567023;-0.10884312591641301;0.09160642525672229;-0.06844325200893808;0.07424897439441892;0.056908365809932526;0.05745238400684818;0.0034704332966330386;-0.05860589821668462;-0.04792128635906306;0.040373761398438276;0.02881658550634205;0.04874122172603278;0.02530947528349635;-0.006496299561341679;0.0012804336755585055;-0.004381344015056342;0.013800209107213437;-0.008939640819016166;0.004433599530634362;0.03275299069727829;0.004875911072247887;-0.020026415969348583;-0.016910073240129234;0.029808820104544633;0.006474964024563654;-0.01975850956107509;0.007774541081709054;0.01011299355195774;0.002983187735302588;0.02682774956406489;0.00931377904739333;-0.009656846458003554;-0.014675283874527139;-0.018934746253936326;-0.00875280909082198;-0.0068762562010618155;0.00020845089999714734;-0.0009763166983602391;-0.0057781451838087965;-0.011460541964168538;0.0013905604744100454;0.008992146608427821;0.02244379419617395;0.002384643810422102;0.0035406037209344183;0.009708441807589452;-0.012331812152786682;-0.005079411853466721;-0.019663402867857768;-0.0006137345900720783;0.01096585670350223;-0.005194167762310681;0.006456993570379905;-0.013629311864443492;0.011460255937776288;-0.016010673447838075;-0.0004978089455151136;-0.0031061878986880912;-0.01015303253494165;-0.012344933681134021;-0.004992876755083844;0.015965907375525352;0.023413055402694602;0.0009319533560157545;-0.0060884117349268106;0.003992425675611795;0.0008999462447132424;-0.004566937397441;-2.04914574232519e-17;71.38221167450773
