cpdID;PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;distance
M202.14347-T5.532;1.246310414533121;-0.014416754282191241;0.048936933791067144;0.17245503127697145;-0.017598149556811774;0.12189934836110457;0.09288671817687402;0.003226568716257586;-0.03702921470105356;0.03195495003023676;0.011062222950787952;-0.02602311408344773;-0.027538524215707762;0.04866496132191375;0.046616258321416755;-0.04482640824111308;-0.0018666068703906177;0.03592360522837885;0.0039721642782622624;-0.05285153910288451;-0.04650162968867925;-0.0012531547389405535;0.014359121105918127;0.020349194235918425;-0.030557619587840902;-0.007279330455744202;-0.04504454604386318;-0.02062449315230324;0.010151648338079767;0.022123987512284247;-0.00112016955546763;0.00604164308915133;0.008420984051027675;0.008252129708318822;0.01759506599733375;-0.019193866873869037;0.0015163660108191595;0.022384983830516483;0.014223914652304331;0.003808666407452286;-0.039939003997227274;0.04681818102157573;0.016279474127450826;-0.014902394267396082;-0.0025242597364873087;-0.025317538819780116;-0.0023340402916116098;0.028865899492785337;-0.024950340179958178;0.009173367802200894;0.032058373021098464;0.0016697634362633751;0.02145418799166872;0.007353669100128151;-0.024567641903815586;-0.029480908433905564;0.009143222611887374;-0.0048103590788930815;0.010001684422397584;-0.0025205060957790987;0.03255054426122334;0.004156930997692377;-0.013306499963672011;-0.025788168657206255;0.0019578867140990957;-0.009410418761629952;0.05017410486307572;0.026390256422548646;0.007686850701663932;0.02143077528232303;-0.028416111248478787;-0.014843313481044854;-0.038891295047256566;-0.017485173487095673;0.019201793489400303;0.012362117989441682;-0.026739537977380504;0.012540035067386924;-0.0012907217506049507;0.009326709316875816;0.017337618091344868;0.05798141974146707;-0.007138412495598002;6.218908802325819e-17;74.07829996057242
M146.10805-T5.607;0.2454149935552926;-0.014032550175026855;0.16053750732570665;0.0752356843072613;0.09611967064257657;0.29036069463851216;-0.04160269723758858;0.12677301065603583;0.15628542102920742;-0.20057352856359684;-0.15793918226869058;-0.049565123426635035;-0.030394162065851927;-0.06266519924849191;-0.0017672305958468925;0.0693558710615713;0.058463996614282566;0.030078476966482845;0.01800818700579222;-0.018998448177297667;0.0018674551730294765;0.02921826174425929;-0.007114026332267094;0.0375457013578434;-0.08970747986279451;0.0657815857588245;-0.07611665162070208;0.011430205864365306;-0.014675065335814886;-0.0712730067347743;0.03531990095783949;0.020513195169031745;-0.026995428621240655;-0.019759779384247982;0.1323542046531946;-0.00019436968625868338;-0.06792635978377898;0.025732832397901445;0.0913540064080085;-0.07679629157579906;-0.04174054644206048;0.008204156818275058;0.008368910355366313;-0.05956391305537374;0.01134508069348231;-0.017971098421187225;-0.006748503095755065;0.025697044158877847;0.014181538080984454;-0.014146658098500107;0.05296696493098713;-0.01639165068995713;-0.045786148963249534;-0.035109802988841816;-0.04364284003202612;0.08388800946282014;0.02861665416672365;0.08224393205843127;-0.06481340789500142;-0.013128875875854932;-0.011637526223623625;-0.03599206378663606;0.023509481761081936;-0.010891601443509352;0.09375416797165571;-0.070440266366073;0.044771428100172504;-0.06475983885783143;0.04440750865533108;0.09020955568895679;0.05235176682517439;-0.016525535542258316;-0.009665912031355365;-0.005486277106062789;-0.013241171837177646;-0.03641390015936532;0.014335789274025791;-0.04055443570535795;0.05835206624477286;-0.016263030909994893;0.009730830416964325;0.015405139216744107;0.002348569821120842;4.3402068829939254e-17;14.609845023676476
M208.03684-T5.392;1.228254283010483;0.08197221825740707;-0.2748127489399684;0.02326818841083622;-0.03234278696919059;0.10202739416172973;-0.09438070117505709;0.011555005207948261;-0.0806583012814586;0.0020226907249728315;0.012470534597912123;-0.07442638293366038;0.020771764675676888;0.0038148281701270966;-0.012610514771358723;0.037949336757759335;0.00558349272288361;-0.01727091069957088;-0.009580779176914075;0.0344004145209971;0.0029678297478944234;-0.005493932945079738;0.01428606042453006;0.009446184336639222;0.0063062956675077496;0.028833203477500676;0.009574115505901051;0.010553763339959618;-0.019443600998906508;-0.0031819506412286893;-0.02108652649835748;-0.014436910553418432;0.01153285910825643;0.02135962062060555;0.003254117996434264;0.005005108668662942;0.013741578542711519;-0.00793840913350436;-5.7892277993288464e-05;-0.012777493299870138;0.003782356902603081;-0.002607104114980719;0.013029039858282998;0.012167428427002783;0.005500819585666923;0.014647917428862943;0.018171544176448187;0.005400217404965859;-0.0052204287906331154;0.010904498168684731;0.006799452777774671;-0.0034233006463199774;0.003546635792724321;-0.01685415025581903;-0.004179542695265107;-0.00552667065427414;-0.0038695334631699053;-0.009465324864595793;-0.006461813805824803;8.403823713521336e-06;-0.0032803319526222762;0.004277769424838307;0.01999297929448445;0.00010674269812672593;-0.017160929064718215;-0.003940060551320027;-0.0025659508146175384;-0.0167762143091257;-0.008968062365758308;-0.007243644394319063;0.003308019833397305;0.003906821010058094;-0.004830155303546492;-0.0012662206666284159;0.00781600305615636;-0.0007831587943303957;-0.00230750077415305;-0.0008342738602042941;-0.010796804708195586;0.004522167159859913;-0.0005991252520722179;-0.0015885717813209704;0.005316093162930473;-9.66889969898227e-17;73.16258756937233
M403.14073-T5.768;-0.777445972036556;0.18512003832752183;-0.13536740392848404;-0.08747709214019574;-0.006120943891411032;0.12306386574854311;-0.10397832104226366;0.27154569457028815;0.05760215380582798;0.033981624226616026;-0.04570444997199781;-0.14313142632239856;-0.07631602009739999;0.1967914350871478;0.0010099086547493566;0.10487126577180854;-0.06232713237673265;0.05873995706336366;0.1338056593533108;0.02111443387050071;0.008319177896465782;0.042688988400376764;-0.0019510762470651602;-0.20225129977582526;-0.002480100436953415;-0.06348327765250728;-0.0696706911496928;0.06419402874152225;0.028544823252244018;-0.08220351343423296;0.12955313106323924;-0.018503436121625003;-0.018216681795812074;0.047582466534048434;-0.03641086477575976;0.014194012598539566;0.022425113122625556;-0.06431521189736092;-0.013715876861646928;-0.03056000538759533;0.05553024676972406;-0.009824018831862923;0.0193767341399567;0.0326920252288094;0.014949162527981629;0.019649569204323536;-0.023208750483266576;0.0010826397525579728;-0.01006270407899951;0.024229829907964587;-0.024352658706565465;0.051032126442475095;-0.07635244554192103;-0.02898895420664205;0.03430540983306783;-0.006204173655985772;0.020116883480606754;-0.000851371337054701;-0.007752902817063778;-0.03393766101273971;-0.01860230548579728;0.033673826711896206;0.03779006108629876;-0.0013208013484588732;-0.020575331799956312;-0.008985572804929154;-0.008503712077602569;0.001884237422666262;0.01883585041593257;-0.016171363990769107;0.002268120650914558;0.012683259963271923;0.0791261399976745;-0.012404983609369206;0.01628264572350118;0.014149381278734623;0.05789045147950889;-0.019472272208886553;-0.0027791935162984438;0.011599787217765094;-0.0015464358222235291;-0.017780295663284353;0.0004318850627945671;-5.8404672972903e-17;47.498659602720195
M254.08423-T5.249;1.2462547226242224;0.013035947741645775;0.05125213413700588;-0.014269222407829754;0.04416354575002893;0.09402496043448383;0.16124103029886183;-0.09977888667148781;0.1587392149054578;0.15189973008176705;0.008928487762148505;-0.11454347543548325;0.02820322376327331;-0.03406243957156528;-0.011009617485094325;-0.06491094197313484;-0.012977006795509031;0.03013324739482034;0.010494721704625518;0.026238275342432386;-0.014093961204179788;-0.011479232438023911;0.013270165801429505;-0.010139887611195726;-0.004835270301756232;-0.02708948702592616;0.004671967294616531;-0.014786067281602042;-0.013685250567662415;-0.0013854929233419592;-0.0013224381399223244;0.0007322121335843711;0.029725041851516306;0.04008162037313058;0.011034563578544513;-0.01888467702548614;-0.02321940106565829;-0.05654308555258064;0.010953496271547788;-0.013456103337794664;0.021900546532440144;0.0050359707298441815;0.0036348483786519314;0.004118818765097151;-0.021437036613050506;0.008249766231915206;-0.0037238878706329025;-0.010328589268401033;0.011412374046380132;-0.015169338025856112;0.001504023441349138;0.017844767660735103;0.011515502868570147;-0.006488741702070244;-0.012235285025011132;-0.015788834787549413;-0.011476342378407977;-0.006969794853721983;0.016400766088471845;0.008518372571523903;0.027015621491894074;0.007286651671720688;0.0033177928505942994;-0.02665070265434064;-0.005402541263359648;0.0010452979798046417;0.0018934584503067303;-0.028967622470794617;0.010778792484672648;0.022013084631019298;-0.0020279126178964226;-0.016082402076440683;0.009094128052772614;0.0030189166488283313;-0.008486794009712738;-0.013545910986932785;-0.010277520113539827;0.0030252664008303277;0.0007672494499891918;0.006958331098102598;0.0022945391689596;0.0003425118777675496;-0.0033093150248998493;-1.8278535633488529e-16;74.07408634556306
M241.11801-T5.181;1.1458563048733799;0.0929150135206139;-0.0794914249870499;0.20661800149386256;-0.10123871771174409;0.09620508561935939;0.13091271926206835;-0.02008823789032097;-0.004889595570791158;0.058109548612813026;-0.02807067374785336;-0.029721825950389875;0.03444963334122796;-0.01995972191827786;-0.0012666983662944866;0.024301494669957922;0.0007862214227356774;-0.005637934211544701;0.04681861876238496;-0.011108553569911096;0.030072044183751864;0.0034792952216923076;-0.001976429384303924;-0.03194450370045094;-0.051431324685989536;-0.03715947934178391;-0.01277525171896449;0.01291725971083025;0.0020112053299178867;-0.020540637405777645;-0.014245265873239401;-0.02564118799335098;0.011457255692393689;0.0022480622907803424;-0.001494866138377698;0.03757314024538046;-0.0037751238665872356;0.006375193162113653;-0.009110860905578912;0.033158603555316184;-0.0013350305752269477;-0.011370464047761243;0.002869292220883408;-0.0161071321149806;0.022286955783458726;0.014678451112016707;-0.011183476395989407;0.003079480201607333;0.016793247830140093;0.05535780038998223;-0.007985796941376227;0.00676328251396763;-0.019965326096756452;-0.005527936687322636;0.0033832965912580343;0.016132732996861198;-0.011652227357730926;-0.02407321727304535;0.0005789686008432036;0.01343824290613379;-0.008385012056986855;-0.0015660123697799418;0.004614509227039673;0.008724150529696786;-0.0004057978403626372;0.0006701469720270418;0.0007419946312489461;-0.010534108726088103;0.00488057741172021;-0.008641703335943744;0.013254296667779141;-0.004602295885166589;0.0283061961105165;0.015936613493234764;-0.01898981389417021;0.002012672601483362;-0.008187811604639427;-0.001989636002239793;-0.029825469637403644;-0.004370284625670031;0.011624397547782904;-0.002493326919071995;-0.0012909138728638566;1.2164304518444607e-16;68.32647388642722
M190.14355-T5.589;1.106925291336709;-0.06174196250829369;0.01432956297620519;0.07222771298391982;0.036831869229637784;0.09504605414494041;-0.014638671597513886;-0.12568640189721406;-0.04735351247035409;0.06523628078181049;0.016592356685574752;-0.028905234607264494;0.02416399156893333;-0.04997498866259194;0.13127985207450854;-0.05451200150833827;0.012827067727260303;0.04261243017783926;0.04504862544874568;0.017318640875665925;-0.01678540735086276;-0.01675443539044428;-0.03263166166519111;0.014734501445804326;0.02064202586706046;-0.0006223676000162233;0.022419979415377985;0.015592344918927302;-0.005036972842100303;0.011496008030205751;-0.05989313515862622;-0.009476575082548972;-0.011730680249406157;0.03354538113281276;0.00682925148231689;-0.01531781896198889;0.03965082046181401;-0.0251505920892805;-0.02669361284118352;0.017833455270542635;-0.029364645618909963;0.019050329142842253;-0.0034748935675194136;-0.03449866674798676;0.023305721924589247;-0.0009870550770693003;0.0031760186095765855;-0.01671972466670667;0.007136185235911428;0.036077305303614825;-0.009138776382497877;-0.002372652832520595;-0.01321906241296669;-0.018010139267119318;-0.005707845546518537;-0.005066020400280834;-0.009807936305204495;-0.01152199723078517;-0.0018606235024672567;-0.022356867114996164;0.0028264795325877805;0.004674740298562925;0.006671844888476452;-0.012319929977616544;0.004613754652708369;-0.003488562558453314;0.010653614017471514;0.017021227962485008;0.01038302248314416;-0.00046157622572117564;0.011593143074769104;0.003892417775218451;0.00916384081472797;-0.02322847162344903;-0.03176256853454679;0.020533025200952803;-0.01188245083480721;0.003245430979050915;0.028926920868584838;0.0010436194107699473;0.01523563419401529;-0.005623794281112546;-0.01610920022980164;4.925358939331964e-17;65.89137543928163
M301.11778-T5.545;1.0690013220081687;0.06430428013998471;0.40062382282568904;0.27059137457641236;-0.41554897958936776;0.14029649022182242;0.07083976471725445;-0.08424897978236691;-0.019859399984404454;-0.1004083428163144;-0.05229682948058013;0.07824709007259736;-0.05660748483469181;-0.011878854146733916;0.06480009878730918;-0.015215405701383715;0.10388861897771667;0.018108994027930612;-0.028838056687696043;0.1132942549294553;-0.005219277987826459;0.033755757842756785;-0.06405366265353628;-0.018271173790015544;0.0017228926209037674;0.015919838212617922;0.06976752344338284;-0.05405451372256432;0.032224051179747505;0.03026142568436964;0.011571038380298701;0.025330449015849733;0.003446794625735276;-0.0072049535015965335;0.002204860766048249;-0.0036729210307233063;-0.023435865690195512;0.014083024898625382;-0.016786624932988572;-0.059263188780768375;0.014848958655131961;-0.014460196252496983;0.0038698794092693447;0.046166213573032217;0.008023695738614596;-0.00016544019412517588;0.0042971707292674115;-0.033921085831726074;0.01664621068788374;-0.01837842138489535;-0.007925662356923891;-0.008993338505407204;-0.03659036315774393;0.011823128218841465;-0.007325874340939838;-0.007953622661354605;-0.016087603725592047;0.02239544298836806;0.01645213764510163;-0.015903532542856022;-0.0069781583213895885;-0.028182015917865885;-0.022649024126289406;0.0008143198834736778;0.033590688740787036;0.008426707389293062;0.022222069937585087;-0.017556619325135466;0.020182078319657164;0.007357648790553208;0.019764187207692224;0.014716607881955557;-0.0020998864780434447;0.004929777377932155;0.006518509878923196;0.01850910035362372;-0.017237961597080916;-0.0006712184531330038;-0.014842426302653578;-0.0027247827056508275;0.040984897220368716;0.004344174958003351;0.0024786715551863283;1.1886736529087794e-16;63.64998280255089
M465.09952-T5.535;1.1884493364300184;0.10915415078621227;-0.12807124082722474;0.10077067651291037;-0.03845657470001918;0.15062488853568448;-0.02387694907359982;0.008981130747858926;-0.08479875122643392;0.1342147992616982;-0.04794655646688276;-0.07669419290958814;0.05089697705247551;-0.013554607484191322;0.028907561296412518;0.07346326772693278;0.011744995940418489;0.019947242820177895;0.03478948857842876;0.07823087062489888;0.03653670934481649;-0.005591876136079342;0.028057234295209756;0.028023915968799974;-4.870027295912362e-05;-0.018018142579282696;-0.07159347415065485;0.034790730285180343;-0.02443223175850117;0.048656465168691015;0.016064248945565875;-0.009884328028564232;-0.004258286306815237;0.05540688674179382;0.0038422911856208467;-0.005648405469720662;-0.011189479236266325;0.01783049066919919;-0.008234735514140374;0.007830855163017353;-0.027918358796382825;-0.03308029946981907;0.04626251213335805;-0.005990399890937584;-0.01109816820245981;0.010115228354600285;-0.006857550811888595;-0.014287310325050673;-0.009652033840733;0.019504325931496234;-0.01811076341920108;-0.01474107389197071;0.01295562218134673;0.01566026111398994;0.0073318620769884735;-0.009046328073341216;0.0013658892903000322;-0.03219212799463894;-0.008747506379660805;0.03348190679082969;0.017398437375965504;-0.0011853515679841186;-0.013768071642130671;0.014437550750194485;-0.012733496640627867;0.0012204190776113235;0.010042173854194763;-0.01586804875800403;-0.004121956837526523;0.00797939652523178;-0.02400791829252717;0.0016507523103319506;0.00446937584351183;0.016418576702361257;-0.00471794752613092;-0.004319972729790645;0.002031789345678062;-0.013918820523173078;0.0035284030638877343;0.010981794184165863;0.005342767410522985;0.022868442414920982;0.007142020768117398;-1.4065027461441633e-16;70.93172130862328
M231.16986-T7.056;0.7361258467313487;0.3627051926204104;0.25343636169109957;-0.12711222185495874;-0.19363231441931394;-0.12458356670184093;-0.008674765780391844;0.006154173413971146;0.11693476067911765;0.0161326864734812;-0.08085066865131586;-0.025978498694286284;0.05060619173878799;-0.016823180931418776;-0.00115578158995747;0.07512832744662168;0.007868140229634361;-0.10140849342546877;-0.027597250487725208;-0.01612040444438486;-0.008574108510809834;0.0030951865037354056;-0.005982964991319371;0.01684385663996706;-0.0576353514032195;-0.03753815666912425;-0.10053035088780363;0.011038816635139746;-0.00819692703161766;-0.017122455610455875;0.007930046493916173;0.012926850718632836;0.004749580263436684;-0.01603422776893025;0.013107280741085716;-0.03515122031688967;0.02295889659991305;-0.00023581171458782326;0.004093982978283357;-0.006049449501931853;0.013728115520517259;-0.00506134141889428;-0.017884809924975494;0.01607134887703311;0.03616528309545333;0.021699821167326702;-0.03189423128934148;0.02631066265137738;-0.017822322838739926;0.0232808258863399;-0.008000893116748621;0.009619934380023658;-0.004227529228009187;-0.036594105979636665;0.025436668377723345;0.03247597327842024;-0.025982586363891447;0.009476440921240788;0.015190833359590294;-0.009573520139377314;-0.0372823931425923;0.004059080889121856;0.04551984397516288;0.020624480754734623;-0.0022101510482259524;-0.03571426919368734;-0.030129589524445895;0.008486376277672798;0.015322712631056381;0.021170105888925678;0.006666109863135841;-0.0017999254224605197;0.041395232736665864;0.004210592778915862;-0.01704808533739025;0.02341597109618795;-0.001313001113998324;0.005159027168057884;0.010694720991335494;-0.005563313613928479;-0.011121762086991583;0.00011470495498734839;0.004104116545721079;-1.938769076545237e-16;48.773508342408455
M401.16981-T5.212;1.0894929791164554;0.04583077023295949;-0.10660834536118972;-0.059081498851056374;0.10968319925624474;0.1504968501985385;-0.011168400157654398;-0.18000718687766945;0.25022678617670746;0.1735743299125712;0.03302531240212858;-0.10503399579988776;0.03576137000670331;0.040969629180987406;-0.09597961038469015;-0.03411150211024591;-0.075278630139776;-0.03972655993782442;0.03950051273677292;0.05590313138214773;-0.11407469843312941;0.056160222441166786;0.024071047186699064;-0.002535906890592703;0.060072105402861585;-0.02724736975937919;0.024443039710712957;0.032253163146579264;-0.023727467145371915;-0.03700469243372207;0.032802882431581644;-0.001347711012800485;-0.02326985958558669;0.032788424322156354;0.027447727981794054;-0.011760133811033698;-0.009818741506626871;-0.02764912105401191;0.05575864907114947;-0.04561126494022722;0.05428902094743542;-0.03404371716116352;0.014512403460344036;-0.020626106595634987;0.008659372087242706;-0.03222200224757223;0.005866325552657932;-0.04157025015871259;-0.0065008085806488765;-0.03689400125852288;0.00673920026915394;0.031082922590644366;-0.0005194403466566703;-0.06278054991034136;-0.0029690548371805185;-0.049388993038683666;-0.007757842964630262;-0.014045024576083785;0.02369127234829246;-0.007106193452307039;0.05080114769633777;-0.0450493768026956;0.01306420746623554;0.004530315875831206;0.01094023323880858;0.01351055855993801;-0.021283555654218307;-0.03636835831502798;-0.0042509586384451075;0.004602403175324835;0.00420687533893002;-0.018702792997835272;0.004650467780780792;0.021412034557165734;-0.011507093678747585;-0.000124780757566094;-0.009896979433246626;0.012987181060172602;-0.020200745587936827;-0.007769437129018492;0.009159046889635696;-0.006257218033131243;-0.00041508083174922875;-2.0299370547835524e-16;64.81030725204184
M580.37155-T4.073;0.0894747817209881;-0.03494139108755488;-0.08646995497151203;-0.13177900600011408;0.027350134029614545;-0.01481127355377779;-0.11320727212857944;-0.1710751112572186;-0.0703322720144378;-0.004367389790867298;0.09684946091561018;-0.07189910243710132;0.11879635247608517;-0.2182902431769339;0.024658255212135896;0.09590812227325769;-0.03591708568223118;0.08748367757390726;-0.09012704935590687;0.03734844298843049;0.24202545282368143;-0.06141352000235038;-0.15583075665321844;0.0715023546985034;-0.1033256662687882;-0.07810496463922285;-0.03174175453824839;-0.1356445920029284;-0.04013043960421002;0.010397180084215207;0.036075799558679955;0.07357433958280918;0.25343900552363713;-0.08354050507376305;0.050160237979783244;0.07914336444058417;-0.013240282129399499;-0.03069197901300955;0.0971636275725553;0.08198099822351625;-0.05412074958960667;-0.28363393393790554;0.1332033178258533;0.13088069979625383;0.0840008380360476;-0.05888205518976049;-0.019010208518319065;0.05162938696756649;0.021328508700590974;0.03376259917417306;-0.00045506805006862805;-0.07844311878127805;-0.06142552464215393;-0.025625718920843463;0.13876372411322074;-0.07409867141796411;-0.1557887615481847;0.12750069168673298;0.1861884503773294;0.008455380091384837;0.03424590462639395;0.007290751657869496;-0.18428443289856822;-0.09193422617726382;0.03784518217632817;-0.1628315779581912;-0.07756457313686069;-0.061411245258932906;0.05436607147564612;0.017755292829528938;0.03648212411624144;0.043358922615233005;0.04213145470917565;0.14926483655615114;-0.01767029956035048;-0.07335044050842167;0.03328723424212802;0.028723149965765693;0.0176699115018816;-0.004116776281354615;0.07150395418351774;-0.10420374801764688;-0.012717048290576445;-3.6555570918126725e-16;5.708965979265387
M206.02128-T5.258;1.2174004177304922;0.12317147364597164;-0.2999897963623436;-0.013700115600839302;-0.0641216254334508;0.10273427198887554;-0.07101368134489479;-0.06405610557907045;-0.09466774674635867;0.08530774160708075;0.012994555476459729;-0.002632486265346875;0.02592243503023632;0.026585138031258705;-0.055096490255411405;-0.0445369013430655;-0.036001883648260534;0.015191969666147567;-0.010510754488893279;-0.002053640879807131;0.014963385044495292;0.016171246934171934;0.015510152198840972;0.01314343196387273;0.008833851056518604;-0.020568325233107757;0.02935799033866184;0.010239375193776948;-0.020595869996508403;0.007226869273105736;-0.01627780138874409;-0.021714725766587922;-0.005052746174019108;0.008816728821290698;-0.009332542614105016;0.0021037195480934985;0.01383928576778822;-0.008165060487960455;0.004545418531322759;-0.006591811383986812;0.01087827165373004;-0.007704950927219975;0.0050966668270639795;0.006739560847149647;-0.0018171877872722843;0.02700192193263202;-0.007385638566240013;0.0060981328877083634;-0.015249416547768532;0.022646226467892452;-0.006873850221923808;0.02295082401399982;-0.008532500530738691;-0.0007174258988387554;0.006852682405684514;0.005860669198786991;0.004312562154612388;-0.003973619462629076;-0.024349734790930524;-0.014559589443716518;0.0035705176627085135;-0.009201035659221573;0.022169936049865894;-0.008135913246706717;-0.020107807094066434;-0.022768179738602897;0.012257416269766602;0.000546446721565394;0.01215409577174345;0.0025877162423754755;0.010926591705889666;-0.0067977206900351;-0.00500509558798297;-0.010862041298126878;0.0015407974932081952;-0.002649515995035944;-0.002906076232913168;0.006013670235909205;0.006752548290207828;-0.0018566577083435633;0.003778803842928306;-0.0023696428178375684;-0.0056005659283781106;-4.0534555110530705e-17;72.72449473951832
M277.09432-T5.458;1.1500857309172825;0.1913630277690939;-0.27035144647699694;-0.042911769391889745;-0.06300337411211071;0.31407894405121756;-0.12466180029274766;-0.04117203154452932;0.015056939490451664;-0.03233856319887901;0.027415276187304514;-0.05254418525401047;-0.015711761835662554;-0.02353208780773877;-0.03516605675838026;-0.05477200441344143;-0.050492042112922825;-0.11103086948385064;0.0002521429413043068;-0.003941293709802804;0.036494377252254157;-0.013633119580675018;-0.02635020475867537;-0.024507891083102213;-0.005226655642511399;-0.05240882886665721;-0.022666631423187544;0.007674093059195538;-0.010015253128766442;0.0007011584200080854;-0.07097264243168419;-0.02101837551534055;0.008068920012843301;0.020397809428413807;0.05003119737218852;0.003825452573068227;0.03519768409932348;-0.010883799776228076;-0.0026142522763125367;0.01384078434006464;0.006106181380787236;0.010322240098161461;0.03735265996177095;0.007678457813737658;0.0008741645736754647;-0.014909488164155209;-0.0008509743435206709;-0.0015734201632881801;0.002456756765446588;0.010174322817310604;0.014642077165546856;-0.01176975596756325;-0.00560087517267166;-0.021237450671805186;0.009677427586937444;-0.020077452237618854;0.005124019474730656;-0.00020804342313677983;0.004581394284452044;0.0018787174437701097;0.00977949153372275;-0.0019038590881928384;-0.0034422912936459566;-0.01638764858684335;-0.007268211675339985;-0.010692041460437608;-0.011693089389788512;-0.0032853054224173082;-0.025374537700058934;-0.008215885664565166;0.001621739747508284;0.006355272441335613;-0.0170270090795552;0.009978630160159808;0.0038654052652974205;0.0030836180901111132;0.01003614206969853;0.0002127091934305424;-0.009564917009491716;0.009399529688208216;-0.005185683321407616;-0.0017697443672265555;-0.0007695838750769306;-3.0071621206123953e-16;69.29407511109318
M587.15328-T5.788;-0.7967441138373528;0.11930569921263318;0.038177630725589;-0.5693297389153398;0.02452781311175393;-0.0838212262709167;-0.048066741525808206;0.02438777704760569;0.03535738822756223;-0.09396800581852083;-0.04020147828835321;0.010003190099034939;-0.033610599113976965;0.12447843221027706;0.043893332131794006;0.012231163867782993;-0.06277735659416897;0.007008442910317516;-0.013768015625050471;-0.017671748828778134;0.008121276570099591;-0.023214168239166635;0.033750235054918996;0.020874388125579072;0.015941471918933674;0.009745080563447507;0.050852618779163555;0.022036261589684247;-0.04516455857681948;0.011500158988846352;0.041476428126649534;-0.02119188399436956;0.012181396419703727;-0.036715275392773944;0.01683483687794209;-0.017887096581911403;0.046242524217064894;-0.023655097595893553;0.039694191276927734;-0.008881457549917877;0.04351242003289032;0.006542110701208412;0.03143031062321764;-0.02213107981908851;0.004150365010602219;-0.01248278588923883;0.0085306000411118;-0.06346707288025226;0.03892459625053264;-0.015262903168598706;-0.003301752112405757;-0.006869237121444076;0.004881982074605332;0.04267962869217638;-0.03147694860102762;0.021404415056543852;-0.016228665483906477;-0.0003798758455157469;0.011857109187833411;-0.041393376467299806;-0.037184529505763245;0.008992689137963555;-0.009192616676967748;0.013260920533737026;-0.006974143913420783;-0.011426548384420766;-0.0229456213410341;0.01723819160156669;0.0031782181092952833;-0.02514414512406303;0.0022125265668874973;0.009903499671382272;0.01117883254725586;0.014250809662421742;0.000857749360205299;-0.03992034337431018;0.07258270372937548;-0.011213473493188143;0.04425811152456716;-0.013768282209818133;0.021254429749544914;0.028012748232866;-0.01324900406836306;-1.3686780081031129e-16;47.881726147166866
M312.15514-T5.685;0.9871252060998341;0.21361788192659809;-0.25469950590987167;0.07229435600816114;-0.2370379105594572;0.3269205381427935;0.005548485463927934;-0.022147752481712316;0.19761680829459;0.09272314103994062;0.10745670141209498;-0.024052273302731218;0.006166807566395988;0.002802618100051876;-0.05284851165828847;-0.09491089681631368;-0.03366121994576834;0.1743746889006026;-0.03726369990013401;-0.010835657617052494;0.022878893235912908;-0.057511726365315895;-0.07008154845312801;-0.06082871844161243;-0.034605025672649926;-0.015153680472705159;0.014680102091212623;0.03194906984262501;0.013272039537187598;0.022658917137189854;-0.04564043509511099;0.01829416825052043;0.03247676669487424;0.04022900155369266;-0.04372953058823928;-0.026316327400425315;-0.0351134608432924;0.009994829407052694;-0.03252335843174208;-0.011300416065294127;0.0007049472994083035;0.024691919111795968;0.030058739696869653;0.008538764950090028;-0.015808084518038355;0.01988793220387422;0.045919465547674745;-0.0403730449261232;-0.01032878173851628;-0.003973717344063316;0.0460592132813051;-0.026631233089111965;0.020867126927836526;0.0065618182262393715;0.038786606782405836;0.012016767953502767;0.009131103831083136;-0.0014195681715820716;0.02840296073946008;-0.019718047620621567;0.013760290026556184;0.06595586705021986;-0.0007909194697963425;-0.0017210151934320226;0.012247180744267913;0.00897753069493341;0.016943855596182823;0.0045803065856723744;-0.001494212158143091;0.030630283225319542;0.0034326221567278605;0.006416738986372748;-0.021196222679069954;0.012044944747380425;0.025491994065373964;0.011675245595898262;-0.0021069167884816245;-0.002635652234853921;-0.02462999852971412;-0.002163209018953489;0.0040900292868891915;-0.006294267248775467;-0.02019375486587046;-2.0900354142429785e-16;60.02693898385569
